epoch,strategy,arm,current reward,cumulative reward,optimal
437,Epsilon Greedy,0,169.1648830363364,76787.51837529217,False
438,Epsilon Greedy,7,195.93512238211636,76983.45349767429,True
439,Epsilon Greedy,8,174.1027561685714,77157.55625384286,False
440,Epsilon Greedy,7,196.442352293907,77353.99860613677,True
441,Epsilon Greedy,7,195.84158019036093,77549.84018632713,True
442,Epsilon Greedy,7,198.13542231201936,77747.97560863914,True
443,Epsilon Greedy,7,197.48400023093149,77945.45960887008,True
444,Epsilon Greedy,7,197.02902703735163,78142.48863590743,True
445,Epsilon Greedy,8,174.21746937879374,78316.70610528623,False
446,Epsilon Greedy,7,196.59453675354135,78513.30064203977,True
447,Epsilon Greedy,9,129.43857070168372,78642.73921274145,False
448,Epsilon Greedy,7,195.03077011880043,78837.76998286025,True
449,Epsilon Greedy,7,196.17403215288007,79033.94401501313,True
450,Epsilon Greedy,0,166.52035417237659,79200.4643691855,False
451,Epsilon Greedy,7,197.72605702622008,79398.19042621172,True
452,Epsilon Greedy,0,167.13516729513887,79565.32559350686,False
453,Epsilon Greedy,7,196.74309517234138,79762.0686886792,True
454,Epsilon Greedy,8,173.63170943233789,79935.70039811153,False
455,Epsilon Greedy,7,195.9602219847153,80131.66062009624,True
456,Epsilon Greedy,7,196.08479819440578,80327.74541829065,True
457,Epsilon Greedy,7,196.39582060265352,80524.14123889331,True
458,Epsilon Greedy,7,196.6324339950323,80720.77367288835,True
459,Epsilon Greedy,7,196.03980686043016,80916.81347974877,True
460,Epsilon Greedy,7,196.44070181428722,81113.25418156305,True
461,Epsilon Greedy,7,197.23054085666854,81310.48472241973,True
462,Epsilon Greedy,0,168.75268104307645,81479.2374034628,False
463,Epsilon Greedy,7,196.2092246211692,81675.44662808397,True
464,Epsilon Greedy,6,49.16609291065034,81724.61272099461,False
465,Epsilon Greedy,7,197.16551930324462,81921.77824029786,True
466,Epsilon Greedy,7,197.009773401962,82118.78801369983,True
467,Epsilon Greedy,2,144.55709016846615,82263.3451038683,False
468,Epsilon Greedy,7,195.03516291673117,82458.38026678503,True
469,Epsilon Greedy,7,194.63779224859056,82653.01805903361,True
470,Epsilon Greedy,7,197.4038215968958,82850.4218806305,True
471,Epsilon Greedy,8,173.2639803493751,83023.68586097988,False
472,Epsilon Greedy,7,197.0376370738538,83220.72349805373,True
473,Epsilon Greedy,7,195.7299812324294,83416.45347928617,True
474,Epsilon Greedy,7,196.8123364573673,83613.26581574354,True
475,Epsilon Greedy,8,172.89085935658062,83786.15667510012,False
476,Epsilon Greedy,2,145.55238907435802,83931.70906417449,False
477,Epsilon Greedy,7,196.01685561073313,84127.72591978523,True
478,Epsilon Greedy,6,47.57677284604489,84175.30269263127,False
479,Epsilon Greedy,7,194.71393033257706,84370.01662296386,True
480,Epsilon Greedy,7,196.99651648040938,84567.01313944427,True
481,Epsilon Greedy,8,173.43164405765836,84740.44478350192,False
482,Epsilon Greedy,7,196.27993814615698,84936.72472164808,True
483,Epsilon Greedy,7,195.2745337276907,85131.99925537576,True
484,Epsilon Greedy,7,194.6892942308973,85326.68854960665,True
485,Epsilon Greedy,7,194.02622207056572,85520.71477167722,True
486,Epsilon Greedy,7,197.3116781249107,85718.02644980213,True
487,Epsilon Greedy,7,195.642499708496,85913.66894951063,True
488,Epsilon Greedy,7,196.77330255958282,86110.4422520702,True
489,Epsilon Greedy,7,196.93403564616892,86307.37628771638,True
490,Epsilon Greedy,4,16.53614876827702,86323.91243648466,False
491,Epsilon Greedy,7,196.68037660773868,86520.5928130924,True
492,Epsilon Greedy,9,126.18606670494216,86646.77887979735,False
493,Epsilon Greedy,7,196.01795421710003,86842.79683401444,True
494,Epsilon Greedy,7,196.71139958869895,87039.50823360315,True
495,Epsilon Greedy,7,196.05044352138495,87235.55867712453,True
496,Epsilon Greedy,6,48.471261697158084,87284.02993882168,False
497,Epsilon Greedy,7,196.4219881670403,87480.45192698872,True
498,Epsilon Greedy,7,197.43453793803158,87677.88646492675,True
499,Epsilon Greedy,7,195.7965425795677,87873.68300750632,True
500,Epsilon Greedy,7,197.24848723541086,88070.93149474173,True
501,Epsilon Greedy,7,194.74517579145612,88265.67667053318,True
502,Epsilon Greedy,9,127.99235509153135,88393.66902562471,False
503,Epsilon Greedy,7,197.47267020963184,88591.14169583435,True
504,Epsilon Greedy,7,197.66622172583487,88788.80791756019,True
505,Epsilon Greedy,7,197.81546126718519,88986.62337882737,True
506,Epsilon Greedy,7,196.21303134210984,89182.83641016948,True
507,Epsilon Greedy,7,195.29263332257955,89378.12904349205,True
508,Epsilon Greedy,7,196.48021012939907,89574.60925362146,True
509,Epsilon Greedy,7,197.82677162671484,89772.43602524817,True
510,Epsilon Greedy,7,194.95891646442388,89967.3949417126,True
511,Epsilon Greedy,7,197.2485914424009,90164.643533155,True
512,Epsilon Greedy,0,166.79041676584893,90331.43394992084,False
513,Epsilon Greedy,7,196.14315851430644,90527.57710843514,True
514,Epsilon Greedy,7,195.29628355627392,90722.87339199142,True
515,Epsilon Greedy,6,48.06445954907421,90770.9378515405,False
516,Epsilon Greedy,7,197.27465317836212,90968.21250471886,True
517,Epsilon Greedy,7,196.45349952721634,91164.66600424607,True
518,Epsilon Greedy,6,49.85350439091038,91214.51950863698,False
519,Epsilon Greedy,7,196.14805892728222,91410.66756756426,True
520,Epsilon Greedy,2,142.47009447431333,91553.13766203857,False
521,Epsilon Greedy,7,195.84468184838371,91748.98234388695,True
522,Epsilon Greedy,7,195.63937511402472,91944.62171900098,True
523,Epsilon Greedy,7,196.48327077572714,92141.10498977671,True
524,Epsilon Greedy,7,196.48235168585683,92337.58734146257,True
525,Epsilon Greedy,7,195.79682785701456,92533.38416931959,True
526,Epsilon Greedy,7,196.1361910347146,92729.5203603543,True
527,Epsilon Greedy,7,196.24263258976106,92925.76299294406,True
528,Epsilon Greedy,5,134.73201125768426,93060.49500420174,False
529,Epsilon Greedy,0,167.9667622868388,93228.46176648859,False
530,Epsilon Greedy,4,18.35086646761541,93246.81263295621,False
531,Epsilon Greedy,7,195.74024859841956,93442.55288155463,True
532,Epsilon Greedy,7,197.10907394431302,93639.66195549894,True
533,Epsilon Greedy,7,195.7723093369412,93835.43426483589,True
534,Epsilon Greedy,4,17.960903453595726,93853.39516828948,False
535,Epsilon Greedy,7,196.51378149545135,94049.90894978493,True
536,Epsilon Greedy,2,144.17816680258565,94194.08711658751,False
537,Epsilon Greedy,7,193.23521949950648,94387.32233608702,True
538,Epsilon Greedy,7,195.12431446175722,94582.44665054878,True
539,Epsilon Greedy,1,179.8452446159859,94762.29189516476,False
540,Epsilon Greedy,7,198.91675389749417,94961.20864906225,True
541,Epsilon Greedy,5,135.58183468381333,95096.79048374607,False
542,Epsilon Greedy,7,196.2457995000121,95293.03628324608,True
543,Epsilon Greedy,6,47.48978444220128,95340.52606768829,False
544,Epsilon Greedy,7,195.74872779143047,95536.27479547972,True
545,Epsilon Greedy,7,195.6170494284074,95731.89184490812,True
546,Epsilon Greedy,5,134.27016391939318,95866.16200882752,False
547,Epsilon Greedy,3,102.76893047482015,95968.93093930234,False
548,Epsilon Greedy,4,16.165609198646887,95985.096548501,False
549,Epsilon Greedy,7,197.65880983489006,96182.75535833588,True
550,Epsilon Greedy,7,196.2636657118831,96379.01902404777,True
551,Epsilon Greedy,7,196.21615901685286,96575.23518306462,True
552,Epsilon Greedy,8,173.71900419810322,96748.95418726273,False
553,Epsilon Greedy,7,195.7585372283699,96944.7127244911,True
554,Epsilon Greedy,7,196.97918794450223,97141.69191243559,True
555,Epsilon Greedy,7,195.42740464705506,97337.11931708264,True
556,Epsilon Greedy,7,195.55024531720676,97532.66956239985,True
557,Epsilon Greedy,7,196.1735532428978,97728.84311564275,True
558,Epsilon Greedy,7,196.17340218858683,97925.01651783135,True
559,Epsilon Greedy,5,136.88174899784048,98061.89826682919,False
560,Epsilon Greedy,7,196.7348273734882,98258.63309420267,True
561,Epsilon Greedy,7,195.370303081518,98454.00339728419,True
562,Epsilon Greedy,7,196.8728337869908,98650.87623107119,True
563,Epsilon Greedy,7,197.98045260874417,98848.85668367993,True
564,Epsilon Greedy,7,194.74274873080543,99043.59943241073,True
565,Epsilon Greedy,2,145.85001833520892,99189.44945074595,False
566,Epsilon Greedy,7,196.03091263854253,99385.48036338449,True
567,Epsilon Greedy,7,196.64773727535174,99582.12810065984,True
568,Epsilon Greedy,7,195.02312759489007,99777.15122825473,True
569,Epsilon Greedy,7,195.75487498321837,99972.90610323795,True
570,Epsilon Greedy,7,195.715348854251,100168.62145209221,True
571,Epsilon Greedy,7,197.03313174115556,100365.65458383337,True
572,Epsilon Greedy,7,196.03589907274176,100561.69048290611,True
573,Epsilon Greedy,5,134.47908706959564,100696.16956997571,False
574,Epsilon Greedy,7,195.6593290908616,100891.82889906658,True
575,Epsilon Greedy,7,194.7178994890573,101086.54679855563,True
576,Epsilon Greedy,6,47.93532059464402,101134.48211915027,False
577,Epsilon Greedy,7,195.77050963242849,101330.2526287827,True
578,Epsilon Greedy,7,196.66483590050657,101526.91746468321,True
579,Epsilon Greedy,7,196.50558554440548,101723.42305022762,True
580,Epsilon Greedy,6,49.36817251476872,101772.79122274238,False
581,Epsilon Greedy,5,136.587758867765,101909.37898161015,False
582,Epsilon Greedy,0,167.55821610001348,102076.93719771017,False
583,Epsilon Greedy,7,195.81592156415448,102272.75311927432,True
584,Epsilon Greedy,7,195.86855703307802,102468.62167630739,True
585,Epsilon Greedy,7,196.56309661832202,102665.18477292571,True
586,Epsilon Greedy,7,199.0693253370071,102864.25409826273,True
587,Epsilon Greedy,7,197.0983846812844,103061.35248294401,True
588,Epsilon Greedy,0,167.98507293032281,103229.33755587434,False
589,Epsilon Greedy,7,195.61616405428475,103424.95371992863,True
590,Epsilon Greedy,7,194.4950817657507,103619.44880169438,True
591,Epsilon Greedy,7,198.15011995070606,103817.59892164508,True
592,Epsilon Greedy,7,197.2115768455261,104014.81049849061,True
593,Epsilon Greedy,7,196.13213041909415,104210.9426289097,True
594,Epsilon Greedy,7,196.05997960790918,104407.0026085176,True
595,Epsilon Greedy,7,196.10706797472736,104603.10967649233,True
596,Epsilon Greedy,7,196.48693725229083,104799.59661374462,True
597,Epsilon Greedy,0,168.63227163205121,104968.22888537668,False
598,Epsilon Greedy,7,197.65804418560916,105165.88692956229,True
599,Epsilon Greedy,7,197.0223555547298,105362.90928511701,True
600,Epsilon Greedy,7,196.92570630492827,105559.83499142194,True
601,Epsilon Greedy,7,196.98744058543585,105756.82243200738,True
602,Epsilon Greedy,0,165.86950548649642,105922.69193749387,False
603,Epsilon Greedy,8,172.5119179539864,106095.20385544786,False
604,Epsilon Greedy,2,145.15257766823956,106240.3564331161,False
605,Epsilon Greedy,7,194.98314942445472,106435.33958254056,True
606,Epsilon Greedy,7,195.5586160164163,106630.89819855697,True
607,Epsilon Greedy,7,195.6166799536534,106826.51487851063,True
608,Epsilon Greedy,7,197.36251552473053,107023.87739403536,True
609,Epsilon Greedy,5,133.6465470284492,107157.5239410638,False
610,Epsilon Greedy,7,197.486672653596,107355.0106137174,True
611,Epsilon Greedy,7,195.87590254578893,107550.88651626318,True
612,Epsilon Greedy,7,195.1198596506575,107746.00637591384,True
613,Epsilon Greedy,7,195.7510107445349,107941.75738665838,True
614,Epsilon Greedy,7,196.93508559361734,108138.692472252,True
615,Epsilon Greedy,7,196.56996052698662,108335.262432779,True
616,Epsilon Greedy,7,196.37765291381928,108531.64008569281,True
617,Epsilon Greedy,7,198.7410266627221,108730.38111235554,True
618,Epsilon Greedy,3,103.26375516680278,108833.64486752234,False
619,Epsilon Greedy,0,168.54689469072952,109002.19176221307,False
620,Epsilon Greedy,7,195.8277139961295,109198.0194762092,True
621,Epsilon Greedy,0,167.64482983746575,109365.66430604666,False
622,Epsilon Greedy,7,198.74512965293002,109564.40943569959,True
623,Epsilon Greedy,2,144.27085271956585,109708.68028841916,False
624,Epsilon Greedy,7,196.19373045015269,109904.8740188693,True
625,Epsilon Greedy,7,195.45321144114234,110100.32723031045,True
626,Epsilon Greedy,7,197.82647940377618,110298.15370971423,True
627,Epsilon Greedy,7,195.78829367781822,110493.94200339205,True
628,Epsilon Greedy,7,197.97245299452817,110691.91445638657,True
629,Epsilon Greedy,7,196.35766801960634,110888.27212440618,True
630,Epsilon Greedy,1,178.58480853571353,111066.8569329419,False
631,Epsilon Greedy,8,175.3464144802206,111242.20334742212,False
632,Epsilon Greedy,2,144.9708109400262,111387.17415836215,False
633,Epsilon Greedy,7,196.02337533003933,111583.19753369219,True
634,Epsilon Greedy,7,196.3784348669717,111779.57596855916,True
635,Epsilon Greedy,7,197.28696062796263,111976.86292918712,True
636,Epsilon Greedy,7,196.14335680970092,112173.00628599682,True
637,Epsilon Greedy,3,103.4758047628873,112276.4820907597,False
638,Epsilon Greedy,3,103.39220662742548,112379.87429738713,False
639,Epsilon Greedy,1,178.85075858655165,112558.72505597367,False
640,Epsilon Greedy,7,195.91684794973685,112754.6419039234,True
641,Epsilon Greedy,8,174.18033012604172,112928.82223404944,False
642,Epsilon Greedy,7,197.0183691997622,113125.8406032492,True
643,Epsilon Greedy,7,196.67772907668248,113322.51833232588,True
644,Epsilon Greedy,5,134.99691680056776,113457.51524912645,False
645,Epsilon Greedy,7,196.06954554432028,113653.58479467077,True
646,Epsilon Greedy,7,196.1079628127655,113849.69275748353,True
647,Epsilon Greedy,9,127.36485658765595,113977.05761407118,False
648,Epsilon Greedy,7,195.79385211296918,114172.85146618415,True
649,Epsilon Greedy,1,179.21331311608103,114352.06477930023,False
650,Epsilon Greedy,7,195.59515185499953,114547.65993115523,True
651,Epsilon Greedy,7,194.38083299673832,114742.04076415197,True
652,Epsilon Greedy,6,48.70165555357295,114790.74241970554,False
653,Epsilon Greedy,2,143.38203536447986,114934.12445507002,False
654,Epsilon Greedy,7,196.17094308100397,115130.29539815102,True
655,Epsilon Greedy,7,195.95466098078967,115326.25005913181,True
656,Epsilon Greedy,7,195.76776800865244,115522.01782714046,True
657,Epsilon Greedy,7,197.06657665147827,115719.08440379193,True
658,Epsilon Greedy,7,195.7699582124873,115914.85436200442,True
659,Epsilon Greedy,7,196.4574216017684,116111.31178360619,True
660,Epsilon Greedy,7,195.45265481516557,116306.76443842135,True
661,Epsilon Greedy,7,195.7301651495216,116502.49460357087,True
662,Epsilon Greedy,1,179.9320482364133,116682.42665180728,False
663,Epsilon Greedy,6,48.64790113332359,116731.07455294061,False
664,Epsilon Greedy,7,196.06813660021965,116927.14268954084,True
665,Epsilon Greedy,7,195.42744102337613,117122.57013056421,True
666,Epsilon Greedy,7,196.24618770246707,117318.81631826668,True
667,Epsilon Greedy,7,196.66287748722246,117515.4791957539,True
668,Epsilon Greedy,1,178.93135764668557,117694.41055340058,False
669,Epsilon Greedy,4,16.63630937013469,117711.04686277072,False
670,Epsilon Greedy,7,196.28438542893304,117907.33124819965,True
671,Epsilon Greedy,1,180.09420865685647,118087.42545685651,False
672,Epsilon Greedy,2,143.60333791888877,118231.0287947754,False
673,Epsilon Greedy,7,193.8406175433991,118424.86941231879,True
674,Epsilon Greedy,7,196.69072752513833,118621.56013984393,True
675,Epsilon Greedy,7,195.8564283837727,118817.41656822771,True
676,Epsilon Greedy,1,180.11527699439296,118997.5318452221,False
677,Epsilon Greedy,8,172.55944578511162,119170.09129100721,False
678,Epsilon Greedy,7,196.92704654173258,119367.01833754894,True
679,Epsilon Greedy,7,195.02248657047846,119562.04082411942,True
680,Epsilon Greedy,7,197.0279692261686,119759.06879334559,True
681,Epsilon Greedy,7,196.56190070937552,119955.63069405497,True
682,Epsilon Greedy,6,49.29808751320399,120004.92878156817,False
683,Epsilon Greedy,7,194.48128307229467,120199.41006464047,True
684,Epsilon Greedy,7,195.2335544126888,120394.64361905315,True
685,Epsilon Greedy,1,181.07583202494433,120575.7194510781,False
686,Epsilon Greedy,7,195.15547058176625,120770.87492165987,True
687,Epsilon Greedy,7,195.77217220068704,120966.64709386055,True
688,Epsilon Greedy,7,196.94675807594967,121163.5938519365,True
689,Epsilon Greedy,7,196.1954745280638,121359.78932646457,True
690,Epsilon Greedy,5,136.09899636703935,121495.88832283161,False
691,Epsilon Greedy,7,196.03049335595654,121691.91881618756,True
692,Epsilon Greedy,7,196.89264972380175,121888.81146591136,True
693,Epsilon Greedy,7,197.95167121724973,122086.76313712861,True
694,Epsilon Greedy,7,197.48974791737805,122284.252885046,True
695,Epsilon Greedy,7,194.9387864654014,122479.19167151139,True
696,Epsilon Greedy,7,196.26891466240755,122675.4605861738,True
697,Epsilon Greedy,7,196.8174370008683,122872.27802317466,True
698,Epsilon Greedy,7,197.02706484063629,123069.30508801529,True
699,Epsilon Greedy,7,196.12251990382714,123265.42760791912,True
700,Epsilon Greedy,7,195.85517906706752,123461.28278698618,True
701,Epsilon Greedy,7,197.7803546387594,123659.06314162494,True
702,Epsilon Greedy,7,197.65384583031158,123856.71698745525,True
703,Epsilon Greedy,7,196.4072056884796,124053.12419314373,True
704,Epsilon Greedy,7,196.05183042393716,124249.17602356766,True
705,Epsilon Greedy,7,197.38279882645512,124446.55882239412,True
706,Epsilon Greedy,7,196.43213648866762,124642.99095888279,True
707,Epsilon Greedy,7,195.62523714625166,124838.61619602903,True
708,Epsilon Greedy,6,47.414489179903185,124886.03068520894,False
709,Epsilon Greedy,7,196.04474904731805,125082.07543425626,True
710,Epsilon Greedy,7,194.34948068152823,125276.42491493779,True
711,Epsilon Greedy,7,196.39719133749148,125472.82210627527,True
712,Epsilon Greedy,7,195.21977659427446,125668.04188286954,True
713,Epsilon Greedy,2,145.07821367469495,125813.12009654424,False
714,Epsilon Greedy,7,195.95546623530674,126009.07556277954,True
715,Epsilon Greedy,7,195.10401958880578,126204.17958236835,True
716,Epsilon Greedy,7,196.4202689699061,126400.59985133825,True
717,Epsilon Greedy,7,196.97036491960827,126597.57021625785,True
718,Epsilon Greedy,7,196.3388912617499,126793.9091075196,True
719,Epsilon Greedy,7,195.77927866226423,126989.68838618186,True
720,Epsilon Greedy,7,197.54513954606531,127187.23352572793,True
721,Epsilon Greedy,7,196.77965932113005,127384.01318504906,True
722,Epsilon Greedy,8,172.58128437581192,127556.59446942488,False
723,Epsilon Greedy,9,127.34324860731006,127683.93771803219,False
724,Epsilon Greedy,6,47.605713826176284,127731.54343185837,False
725,Epsilon Greedy,7,195.45692782218455,127927.00035968056,True
726,Epsilon Greedy,7,197.3296647761449,128124.3300244567,True
727,Epsilon Greedy,7,196.10958667056917,128320.43961112728,True
728,Epsilon Greedy,7,197.5724411529036,128518.01205228019,True
729,Epsilon Greedy,7,197.5279303744001,128715.53998265459,True
730,Epsilon Greedy,7,197.27015973497038,128912.81014238956,True
731,Epsilon Greedy,7,194.84700982836614,129107.65715221793,True
732,Epsilon Greedy,7,196.9686866060517,129304.62583882398,True
733,Epsilon Greedy,7,195.86365068937621,129500.48948951336,True
734,Epsilon Greedy,0,167.61678401034823,129668.1062735237,False
735,Epsilon Greedy,7,197.18076144271373,129865.28703496642,True
736,Epsilon Greedy,7,196.36171964676453,130061.64875461318,True
737,Epsilon Greedy,7,195.98067284883993,130257.62942746202,True
738,Epsilon Greedy,8,172.76861038962878,130430.39803785164,False
739,Epsilon Greedy,7,196.8206509169,130627.21868876854,True
740,Epsilon Greedy,7,194.90849986793285,130822.12718863647,True
741,Epsilon Greedy,1,179.9798086625439,131002.10699729901,False
742,Epsilon Greedy,8,171.84552683236285,131173.95252413137,False
743,Epsilon Greedy,7,196.79464113001228,131370.7471652614,True
744,Epsilon Greedy,7,196.7117113325982,131567.458876594,True
745,Epsilon Greedy,7,195.98329392706054,131763.44217052107,True
746,Epsilon Greedy,7,195.74064350436322,131959.18281402544,True
747,Epsilon Greedy,6,47.519877012239995,132006.70269103767,False
748,Epsilon Greedy,7,195.5916393955229,132202.2943304332,True
749,Epsilon Greedy,7,197.30850276529426,132399.60283319847,True
750,Epsilon Greedy,7,195.20347153357895,132594.80630473205,True
751,Epsilon Greedy,7,195.9235352154524,132790.7298399475,True
752,Epsilon Greedy,4,18.971924664820712,132809.70176461234,False
753,Epsilon Greedy,7,194.64917587178465,133004.35094048412,True
754,Epsilon Greedy,7,196.95025056543327,133201.30119104954,True
755,Epsilon Greedy,7,195.02297040476958,133396.3241614543,True
756,Epsilon Greedy,7,195.81455773920004,133592.13871919352,True
757,Epsilon Greedy,7,197.8452318493791,133789.9839510429,True
758,Epsilon Greedy,7,196.43022556714863,133986.41417661004,True
759,Epsilon Greedy,7,197.6040723433818,134184.01824895342,True
760,Epsilon Greedy,7,197.62848436099304,134381.6467333144,True
761,Epsilon Greedy,9,127.17057629255295,134508.81730960697,False
762,Epsilon Greedy,7,196.6258973722278,134705.4432069792,True
763,Epsilon Greedy,7,196.39530013607498,134901.83850711526,True
764,Epsilon Greedy,7,196.88949946097057,135098.72800657622,True
765,Epsilon Greedy,4,18.11149242261203,135116.83949899883,False
766,Epsilon Greedy,0,167.59940124294585,135284.43890024177,False
767,Epsilon Greedy,7,195.41863618016254,135479.85753642194,True
768,Epsilon Greedy,7,197.70876936114325,135677.56630578308,True
769,Epsilon Greedy,7,195.41437204586674,135872.98067782895,True
770,Epsilon Greedy,4,18.111698281809183,135891.09237611076,False
771,Epsilon Greedy,7,197.9518957290168,136089.04427183978,True
772,Epsilon Greedy,7,195.23305422488178,136284.27732606465,True
773,Epsilon Greedy,7,196.33636159987398,136480.61368766453,True
774,Epsilon Greedy,7,196.26760084498724,136676.88128850952,True
775,Epsilon Greedy,7,196.88453300393547,136873.76582151346,True
776,Epsilon Greedy,7,195.1830774052333,137068.9488989187,True
777,Epsilon Greedy,0,167.45482675384034,137236.40372567254,False
778,Epsilon Greedy,7,195.2792549731583,137431.6829806457,True
779,Epsilon Greedy,7,195.0996159397982,137626.78259658552,True
780,Epsilon Greedy,7,195.62894743820684,137822.41154402372,True
781,Epsilon Greedy,7,195.65776983870492,138018.06931386242,True
782,Epsilon Greedy,3,101.8199906899763,138119.8893045524,False
783,Epsilon Greedy,2,144.6793067600869,138264.56861131248,False
784,Epsilon Greedy,7,196.35025823280597,138460.91886954528,True
785,Epsilon Greedy,7,197.10929612262734,138658.0281656679,True
786,Epsilon Greedy,0,165.7248266044991,138823.7529922724,False
787,Epsilon Greedy,7,194.936607977966,139018.68960025036,True
788,Epsilon Greedy,7,197.86363618620848,139216.55323643656,True
789,Epsilon Greedy,3,103.60714441987552,139320.16038085645,False
790,Epsilon Greedy,7,195.62539723991415,139515.78577809638,True
791,Epsilon Greedy,7,197.91341417477014,139713.69919227116,True
792,Epsilon Greedy,6,47.54681191297185,139761.24600418413,False
793,Epsilon Greedy,1,181.61483885055085,139942.86084303466,False
794,Epsilon Greedy,5,135.4308795782353,140078.2917226129,False
795,Epsilon Greedy,7,195.23128423055635,140273.52300684346,True
796,Epsilon Greedy,7,197.53101495819666,140471.05402180165,True
797,Epsilon Greedy,0,168.25587179418943,140639.30989359584,False
798,Epsilon Greedy,6,48.81135862281697,140688.12125221867,False
799,Epsilon Greedy,7,196.76051884727298,140884.88177106594,True
800,Epsilon Greedy,7,195.9075198908945,141080.78929095683,True
801,Epsilon Greedy,7,196.3275425856274,141277.11683354247,True
802,Epsilon Greedy,7,194.32226709674117,141471.43910063923,True
803,Epsilon Greedy,7,195.37176114310466,141666.81086178232,True
804,Epsilon Greedy,7,196.3266748341263,141863.13753661644,True
805,Epsilon Greedy,7,196.56613358187005,142059.7036701983,True
806,Epsilon Greedy,5,132.99313084203425,142192.69680104032,False
807,Epsilon Greedy,7,196.24247689205316,142388.93927793237,True
808,Epsilon Greedy,7,197.4541741304987,142586.39345206285,True
809,Epsilon Greedy,7,194.35332472648008,142780.74677678934,True
810,Epsilon Greedy,7,197.87153536108798,142978.61831215041,True
811,Epsilon Greedy,7,196.2949439236939,143174.9132560741,True
812,Epsilon Greedy,7,195.78324198361483,143370.69649805772,True
813,Epsilon Greedy,7,195.4853109232798,143566.181808981,True
814,Epsilon Greedy,7,195.12225125440744,143761.30406023542,True
815,Epsilon Greedy,7,196.37335764953286,143957.67741788496,True
816,Epsilon Greedy,7,195.42789160942579,144153.1053094944,True
817,Epsilon Greedy,7,196.61971174241285,144349.7250212368,True
818,Epsilon Greedy,7,195.95316030498384,144545.6781815418,True
819,Epsilon Greedy,7,196.40870358318475,144742.08688512497,True
820,Epsilon Greedy,7,195.62026884115193,144937.70715396613,True
821,Epsilon Greedy,7,195.2486398052859,145132.9557937714,True
822,Epsilon Greedy,7,194.9513626161691,145327.90715638758,True
823,Epsilon Greedy,7,195.14153113875105,145523.04868752632,True
824,Epsilon Greedy,7,198.0732066149646,145721.12189414128,True
825,Epsilon Greedy,7,195.13541889841338,145916.2573130397,True
826,Epsilon Greedy,4,17.44341792804476,145933.70073096774,False
827,Epsilon Greedy,7,195.86490931643465,146129.56564028419,True
828,Epsilon Greedy,7,196.9888521587765,146326.55449244296,True
829,Epsilon Greedy,7,196.05666114075456,146522.6111535837,True
830,Epsilon Greedy,7,193.96417621631315,146716.57532980002,True
831,Epsilon Greedy,0,166.37973210540713,146882.95506190544,False
832,Epsilon Greedy,7,197.0314553552715,147079.9865172607,True
833,Epsilon Greedy,7,196.2870784969343,147276.27359575764,True
834,Epsilon Greedy,7,194.05188688705596,147470.3254826447,True
835,Epsilon Greedy,7,194.4499825157728,147664.77546516046,True
836,Epsilon Greedy,7,196.63584275635333,147861.4113079168,True
837,Epsilon Greedy,9,126.97573602202466,147988.38704393883,False
838,Epsilon Greedy,0,167.5983525259788,148155.9853964648,False
839,Epsilon Greedy,4,16.907432609283116,148172.8928290741,False
840,Epsilon Greedy,7,196.30435030810497,148369.1971793822,True
841,Epsilon Greedy,4,17.192483295287996,148386.38966267748,False
842,Epsilon Greedy,4,18.379563131793763,148404.7692258093,False
843,Epsilon Greedy,7,195.49896252031456,148600.2681883296,True
844,Epsilon Greedy,7,195.42845357072426,148795.69664190031,True
845,Epsilon Greedy,9,129.41136009764267,148925.10800199796,False
846,Epsilon Greedy,7,197.29608457874957,149122.40408657672,True
847,Epsilon Greedy,7,196.65514365715364,149319.05923023386,True
848,Epsilon Greedy,7,196.36761123874953,149515.42684147262,True
849,Epsilon Greedy,7,196.15538263204078,149711.58222410467,True
850,Epsilon Greedy,9,129.01307530027117,149840.59529940493,False
851,Epsilon Greedy,7,196.2177308041633,150036.8130302091,True
852,Epsilon Greedy,7,195.76950152534343,150232.58253173446,True
853,Epsilon Greedy,7,196.63837364889045,150429.22090538335,True
854,Epsilon Greedy,7,195.61428481850263,150624.83519020185,True
855,Epsilon Greedy,7,195.820920207594,150820.65611040944,True
856,Epsilon Greedy,7,197.3530691477536,151018.0091795572,True
857,Epsilon Greedy,7,196.2985876089032,151214.30776716612,True
858,Epsilon Greedy,7,196.6257098665644,151410.93347703267,True
859,Epsilon Greedy,7,196.65563693793183,151607.5891139706,True
860,Epsilon Greedy,1,179.59775020032905,151787.18686417094,False
861,Epsilon Greedy,9,128.0578263806867,151915.24469055163,False
862,Epsilon Greedy,5,136.4806931650221,152051.72538371664,False
863,Epsilon Greedy,2,145.2933570984087,152197.01874081505,False
864,Epsilon Greedy,7,196.95844814073487,152393.9771889558,True
865,Epsilon Greedy,6,47.37722951910734,152441.3544184749,False
866,Epsilon Greedy,7,196.71776708176242,152638.07218555667,True
867,Epsilon Greedy,7,197.20900650169884,152835.28119205838,True
868,Epsilon Greedy,7,196.12370798971273,153031.4049000481,True
869,Epsilon Greedy,0,167.96345978079688,153199.3683598289,False
870,Epsilon Greedy,7,196.9602985947391,153396.32865842362,True
871,Epsilon Greedy,7,196.39518579790396,153592.72384422153,True
872,Epsilon Greedy,7,194.65062083915484,153787.37446506068,True
873,Epsilon Greedy,7,195.068652541482,153982.44311760218,True
